420.97,48.62143544223397,37.98598184578383,1801.4232807541716,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
420.98,48.621435442316006,37.98598320179857,1801.423284598085,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
420.99,48.621435442398045,37.9859845578133,1801.4232884419985,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.0,48.62143544248009,37.98598591382804,1801.4232922859119,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.01,48.62143544256213,37.985987269842774,1801.4232961298253,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.02,48.62143544264418,37.98598862585751,1801.4232999737387,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.03,48.621435442726224,37.985989981872244,1801.4233038176521,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.04,48.62143544280826,37.98599133788698,1801.4233076615656,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.05,48.62143544289031,37.985992693901714,1801.423311505479,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.06,48.621435442972356,37.98599404991645,1801.4233153493924,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.07,48.621435443054395,37.985995405931185,1801.4233191933058,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.08,48.62143544313644,37.98599676194591,1801.4233230372192,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.09,48.62143544321849,37.985998117960655,1801.4233268811327,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.1,48.62143544330053,37.98599947397539,1801.423330725046,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.11,48.62143544338257,37.98600082999012,1801.4233345689595,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.12,48.62143544346461,37.98600218600486,1801.423338412873,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.13,48.62143544354665,37.98600354201959,1801.4233422567863,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.14,48.6214354436287,37.986004898034324,1801.4233461006997,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.15,48.62143544371074,37.986006254049066,1801.4233499446132,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.16,48.621435443792784,37.986007610063794,1801.4233537885266,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.17,48.62143544387483,37.98600896607853,1801.42335763244,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.18,48.62143544395687,37.986010322093264,1801.4233614763534,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.19,48.621435444038916,37.986011678108,1801.4233653202668,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.2,48.62143544412096,37.986013034122735,1801.4233691641803,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.21,48.621435444203,37.98601439013747,1801.4233730080937,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.22,48.62143544428505,37.986015746152205,1801.423376852007,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.23,48.621435444367094,37.98601710216694,1801.4233806959205,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.24,48.62143544444913,37.986018458181675,1801.423384539834,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.25,48.62143544453118,37.98601981419641,1801.4233883837474,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.26,48.62143544461322,37.986021170211146,1801.4233922276608,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.27,48.62143544469526,37.98602252622588,1801.4233960715742,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.28,48.621435444777305,37.98602388224061,1801.4233999154876,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.29,48.62143544485935,37.98602523825535,1801.423403759401,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.3,48.62143544494139,37.986026594270086,1801.4234076033144,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.31,48.62143544502344,37.986027950284814,1801.4234114472279,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.32,48.621435445105476,37.98602930629956,1801.4234152911413,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.33,48.62143544518752,37.98603066231429,1801.4234191350547,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.34,48.62143544526957,37.98603201832902,1801.4234229789681,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.35,48.62143544535161,37.98603337434376,1801.4234268228815,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.36,48.621435445433654,37.9860347303585,1801.423430666795,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.37,48.6214354455157,37.986036086373225,1801.4234345107084,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.38,48.62143544559774,37.98603744238796,1801.4234383546218,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.39,48.62143544567978,37.986038798402696,1801.4234421985352,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.4,48.621435445761826,37.98604015441743,1801.4234460424486,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.41,48.621435445843865,37.986041510432166,1801.423449886362,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.42,48.62143544592591,37.9860428664469,1801.4234537302755,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.43,48.62143544600796,37.986044222461636,1801.423457574189,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.44,48.62143544609,37.98604557847637,1801.4234614181023,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.45,48.62143544617204,37.98604693449111,1801.4234652620157,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.46,48.62143544625409,37.98604829050584,1801.4234691059291,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.47,48.62143544633613,37.98604964652058,1801.4234729498426,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.48,48.621435446418175,37.986051002535305,1801.423476793756,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.49,48.621435446500215,37.98605235855005,1801.4234806376694,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.5,48.62143544658226,37.98605371456478,1801.4234844815828,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.51,48.62143544666431,37.98605507057951,1801.4234883254962,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.52,48.62143544674635,37.98605642659425,1801.4234921694097,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.53,48.621435446828386,37.98605778260899,1801.423496013323,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.54,48.62143544691043,37.986059138623716,1801.4234998572365,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.55,48.62143544699247,37.98606049463845,1801.42350370115,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.56,48.62143544707452,37.98606185065319,1801.4235075450633,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.57,48.621435447156564,37.98606320666792,1801.4235113889767,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.58,48.6214354472386,37.98606456268266,1801.4235152328902,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.59,48.62143544732065,37.9860659186974,1801.4235190768036,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.6,48.621435447402696,37.98606727471213,1801.423522920717,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.61,48.621435447484735,37.98606863072686,1801.4235267646304,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.62,48.62143544756678,37.986069986741605,1801.4235306085438,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.63,48.62143544764883,37.98607134275633,1801.4235344524573,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.64,48.62143544773087,37.98607269877107,1801.4235382963707,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.65,48.621435447812914,37.9860740547858,1801.423542140284,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.66,48.62143544789495,37.98607541080054,1801.4235459841975,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.67,48.62143544797699,37.98607676681527,1801.423549828111,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.68,48.62143544805904,37.98607812283001,1801.4235536720244,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.69,48.62143544814108,37.986079478844744,1801.4235575159378,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.7,48.621435448223124,37.98608083485948,1801.4235613598512,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.71,48.62143544830517,37.986082190874214,1801.4235652037646,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.72,48.62143544838721,37.98608354688895,1801.423569047678,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.73,48.621435448469256,37.986084902903684,1801.4235728915914,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.74,48.6214354485513,37.98608625891842,1801.4235767355049,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.75,48.62143544863334,37.98608761493315,1801.4235805794183,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.76,48.62143544871539,37.98608897094789,1801.4235844233317,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.77,48.621435448797435,37.986090326962625,1801.4235882672451,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.78,48.621435448879474,37.98609168297735,1801.4235921111585,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.79,48.62143544896152,37.986093038992095,1801.423595955072,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.8,48.62143544904356,37.98609439500683,1801.4235997989854,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.81,48.6214354491256,37.98609575102156,1801.4236036428988,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.82,48.621435449207645,37.9860971070363,1801.4236074868122,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.83,48.621435449289685,37.986098463051036,1801.4236113307256,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.84,48.62143544937173,37.986099819065764,1801.423615174639,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.85,48.62143544945378,37.9861011750805,1801.4236190185525,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.86,48.62143544953582,37.98610253109524,1801.423622862466,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.87,48.62143544961786,37.98610388710997,1801.4236267063793,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.88,48.62143544969991,37.986105243124705,1801.4236305502927,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.89,48.62143544978195,37.98610659913945,1801.4236343942061,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.9,48.621435449863995,37.986107955154175,1801.4236382381196,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.91,48.62143544994604,37.98610931116891,1801.423642082033,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.92,48.62143545002808,37.986110667183645,1801.4236459259464,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.93,48.62143545011013,37.98611202319838,1801.4236497698598,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.94,48.621435450192166,37.986113379213116,1801.4236536137732,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.95,48.621435450274205,37.98611473522785,1801.4236574576867,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.96,48.62143545035625,37.986116091242586,1801.4236613016,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.97,48.62143545043829,37.98611744725732,1801.4236651455135,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.98,48.62143545052034,37.986118803272056,1801.423668989427,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
421.99,48.621435450602384,37.98612015928679,1801.4236728333403,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.0,48.62143545068442,37.98612151530153,1801.4236766772538,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.01,48.62143545076647,37.98612287131626,1801.4236805211672,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.02,48.621435450848516,37.986124227331,1801.4236843650806,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.03,48.621435450930555,37.98612558334573,1801.423688208994,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.04,48.6214354510126,37.98612693936047,1801.4236920529074,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.05,48.62143545109465,37.986128295375195,1801.4236958968208,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.06,48.62143545117669,37.98612965138994,1801.4236997407343,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.07,48.62143545125873,37.98613100740467,1801.4237035846477,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.08,48.62143545134077,37.9861323634194,1801.423707428561,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.09,48.62143545142281,37.98613371943414,1801.4237112724745,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.1,48.62143545150486,37.98613507544888,1801.423715116388,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.11,48.621435451586905,37.986136431463606,1801.4237189603014,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.12,48.621435451668944,37.98613778747834,1801.4237228042148,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.13,48.62143545175099,37.986139143493084,1801.4237266481282,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.14,48.62143545183303,37.98614049950781,1801.4237304920416,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.15,48.621435451915076,37.98614185552255,1801.423734335955,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.16,48.62143545199712,37.98614321153729,1801.4237381798685,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.17,48.62143545207916,37.98614456755202,1801.4237420237819,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.18,48.62143545216121,37.98614592356675,1801.4237458676953,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.19,48.621435452243254,37.98614727958149,1801.4237497116087,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.2,48.621435452325294,37.98614863559622,1801.4237535555221,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.21,48.62143545240734,37.98614999161096,1801.4237573994355,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.22,48.62143545248938,37.98615134762569,1801.423761243349,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.23,48.62143545257142,37.98615270364043,1801.4237650872624,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.24,48.621435452653465,37.98615405965516,1801.4237689311758,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.25,48.62143545273551,37.9861554156699,1801.4237727750892,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.26,48.62143545281755,37.986156771684634,1801.4237766190026,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.27,48.6214354528996,37.98615812769937,1801.423780462916,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.28,48.62143545298164,37.986159483714104,1801.4237843068295,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.29,48.62143545306368,37.98616083972884,1801.423788150743,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.3,48.62143545314573,37.986162195743574,1801.4237919946563,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.31,48.62143545322777,37.98616355175831,1801.4237958385697,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.32,48.621435453309815,37.98616490777304,1801.4237996824831,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.33,48.62143545339186,37.98616626378778,1801.4238035263966,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.34,48.6214354534739,37.986167619802515,1801.42380737031,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.35,48.62143545355595,37.98616897581725,1801.4238112142234,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.36,48.621435453637986,37.986170331831985,1801.4238150581368,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.37,48.621435453720025,37.98617168784672,1801.4238189020502,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.38,48.62143545380207,37.986173043861456,1801.4238227459637,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.39,48.62143545388412,37.986174399876184,1801.423826589877,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.4,48.62143545396616,37.986175755890926,1801.4238304337905,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.41,48.6214354540482,37.98617711190566,1801.423834277704,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.42,48.62143545413025,37.98617846792039,1801.4238381216173,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.43,48.62143545421229,37.98617982393513,1801.4238419655308,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.44,48.621435454294335,37.98618117994987,1801.4238458094442,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.45,48.62143545437638,37.986182535964595,1801.4238496533576,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.46,48.62143545445842,37.98618389197934,1801.423853497271,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.47,48.62143545454047,37.98618524799407,1801.4238573411844,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.48,48.62143545462251,37.9861866040088,1801.4238611850978,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.49,48.621435454704546,37.986187960023535,1801.4238650290113,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.5,48.62143545478659,37.98618931603828,1801.4238688729247,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.51,48.62143545486863,37.986190672053006,1801.423872716838,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.52,48.62143545495068,37.98619202806774,1801.4238765607515,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.53,48.621435455032724,37.98619338408248,1801.423880404665,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.54,48.621435455114764,37.98619474009721,1801.4238842485784,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
422.55,48.62143545519681,37.98619609611195,1801.4238880924918,0.0009125995506401491,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.0099094363931342e-07,89.99477118972902
